511	26 Jan 2016	06:06:36	0	1	2	3	4	5	6	27	13	85	2	0	0	52	0	21	4	0	69	6	30	5	17	25	82	1	2
512	26 Jan 2016	06:07:36	0	1	2	3	4	5	6	130	4	63	2	62	5	50	0	96	2	0	65	6	67	6	22	19	87	0	3
513	26 Jan 2016	06:08:36	0	1	2	3	4	5	6	56	8	103	2	1	3	21	0	18	2	0	56	6	101	2	39	11	70	0	3
514	26 Jan 2016	06:09:35	0	1	2	3	4	5	6	64	5	42	0	0	7	48	0	39	4	0	34	5	59	7	12	18	74	0	0
515	26 Jan 2016	06:10:35	0	1	2	3	4	5	6	123	8	59	0	0	11	51	0	26	4	0	22	5	58	3	23	16	62	0	2
516	26 Jan 2016	06:11:35	0	1	2	3	4	5	6	87	33	18	24	0	16	130	0	64	0	0	97	6	97	2	12	4	52	0	0
517	26 Jan 2016	06:12:36	0	1	2	3	4	5	6	83	21	75	2	0	26	98	0	12	1	1	116	6	69	5	30	3	91	0	1
518	26 Jan 2016	06:13:36	0	1	2	3	4	5	6	42	16	8	34	0	84	30	0	91	81	1	84	11	100	5	58	3	27	1	26
519	26 Jan 2016	06:14:36	0	1	2	3	4	5	6	123	9	96	29	0	59	49	0	35	95	0	55	0	68	4	49	5	45	11	26
520	26 Jan 2016	06:15:36	0	1	2	3	4	5	6	48	13	31	12	0	78	84	0	100	124	2	57	34	151	3	15	5	79	11	21
521	26 Jan 2016	06:16:36	0	1	2	3	4	5	6	28	17	14	45	0	37	80	0	58	43	29	91	18	126	1	8	11	40	2	18
522	26 Jan 2016	06:17:35	0	1	2	3	4	5	6	128	21	67	23	0	9	26	0	43	93	9	47	36	97	0	19	12	74	5	31
523	26 Jan 2016	06:18:35	0	1	2	3	4	5	6	71	14	98	12	0	17	20	0	75	50	6	130	94	70	0	83	5	120	1	16
524	26 Jan 2016	06:19:35	0	1	2	3	4	5	6	82	7	22	19	0	28	40	0	38	71	15	64	52	81	0	34	4	80	1	26
525	26 Jan 2016	06:20:35	0	1	2	3	4	5	6	27	4	42	5	0	31	5	0	16	80	12	103	49	28	0	28	0	82	0	13
526	26 Jan 2016	06:21:35	0	1	2	3	4	5	6	97	5	84	6	0	84	80	0	74	41	8	22	12	26	2	55	0	62	4	8
527	26 Jan 2016	06:22:36	0	1	2	3	4	5	6	43	3	75	0	0	84	79	0	45	72	22	99	3	99	2	30	1	81	6	6
528	26 Jan 2016	06:23:35	0	1	2	3	4	5	6	61	1	82	5	0	52	28	0	41	82	19	72	5	113	4	45	17	39	1	3
529	26 Jan 2016	06:24:36	0	1	2	3	4	5	6	123	1	86	5	0	3	31	0	75	52	0	115	20	85	4	68	12	71	2	6
530	26 Jan 2016	06:25:36	0	1	2	3	4	5	6	62	0	40	1	0	9	43	4	10	114	0	65	10	59	4	28	11	87	1	4
531	26 Jan 2016	06:26:35	0	1	2	3	4	5	6	44	0	38	1	0	4	127	0	16	31	2	133	9	87	2	9	8	43	4	9
532	26 Jan 2016	06:27:36	0	1	2	3	4	5	6	40	0	26	0	0	1	11	0	30	4	2	55	27	59	6	0	6	40	10	2
533	26 Jan 2016	06:28:36	0	1	2	3	4	5	6	117	0	45	0	0	0	37	0	51	5	1	7	4	58	5	0	5	69	13	4
534	26 Jan 2016	06:29:35	0	1	2	3	4	5	6	122	0	65	0	0	1	37	0	90	23	16	68	1	130	4	1	2	22	1	6
535	26 Jan 2016	06:30:36	0	1	2	3	4	5	6	75	0	94	0	0	15	34	0	52	25	4	61	4	47	1	0	3	65	1	12
536	26 Jan 2016	06:31:36	0	1	2	3	4	5	6	84	0	42	1	0	22	38	0	10	6	1	60	5	43	4	3	6	140	4	19
537	26 Jan 2016	06:32:36	0	1	2	3	4	5	6	5	4	142	5	0	1	82	0	71	52	2	57	10	76	4	2	26	56	6	4
538	26 Jan 2016	06:33:36	0	1	2	3	4	5	6	71	1	52	0	0	1	28	0	47	101	6	149	7	49	10	4	98	92	4	2
539	26 Jan 2016	06:34:36	0	1	2	3	4	5	6	65	3	44	1	0	6	47	0	60	99	7	127	7	136	2	1	53	62	1	3
540	26 Jan 2016	06:35:35	0	1	2	3	4	5	6	149	25	29	9	0	0	17	0	16	71	6	86	5	47	2	3	50	72	0	2
541	26 Jan 2016	06:36:36	0	1	2	3	4	5	6	45	7	40	21	0	0	51	0	20	12	7	34	2	140	8	1	54	49	6	6
542	26 Jan 2016	06:37:36	0	1	2	3	4	5	6	99	18	104	6	0	0	34	0	41	2	7	96	0	37	5	0	12	40	5	0
543	26 Jan 2016	06:38:36	0	1	2	3	4	5	6	79	9	18	0	0	0	91	0	36	3	6	74	2	24	6	1	8	76	2	0
544	26 Jan 2016	06:39:36	0	1	2	3	4	5	6	22	44	53	2	0	0	59	0	67	65	4	56	4	11	4	0	1	63	4	0
545	26 Jan 2016	06:40:36	0	1	2	3	4	5	6	170	13	41	0	0	1	71	0	46	88	2	57	4	11	2	0	4	28	7	0
546	26 Jan 2016	06:41:35	0	1	2	3	4	5	6	51	16	98	0	0	0	37	0	44	122	0	63	4	49	4	0	6	63	5	0
547	26 Jan 2016	06:42:36	0	1	2	3	4	5	6	96	18	93	0	0	0	104	0	39	116	1	135	1	76	1	0	5	74	3	0
548	26 Jan 2016	06:43:35	0	1	2	3	4	5	6	94	22	57	0	0	0	16	0	66	151	2	98	0	103	0	0	6	102	2	0
549	26 Jan 2016	06:44:36	0	1	2	3	4	5	6	13	25	12	0	0	3	50	0	70	57	0	99	0	76	3	0	8	38	3	0
550	26 Jan 2016	06:45:36	0	1	2	3	4	5	6	94	7	115	0	0	3	25	0	28	51	3	61	0	51	1	0	10	24	8	5
551	26 Jan 2016	06:46:36	0	1	2	3	4	5	6	68	8	62	0	0	0	82	0	103	0	0	80	1	147	0	0	10	36	5	0
552	26 Jan 2016	06:47:35	0	1	2	3	4	5	6	74	3	49	0	0	1	77	0	44	55	0	46	0	64	1	0	7	98	3	6
553	26 Jan 2016	06:48:36	0	1	2	3	4	5	6	100	2	84	0	0	2	19	0	86	105	0	47	0	49	5	2	8	34	0	9
554	26 Jan 2016	06:49:36	0	1	2	3	4	5	6	32	4	71	0	0	4	15	0	44	15	0	125	0	119	4	0	2	54	3	18
555	26 Jan 2016	06:50:36	0	1	2	3	4	5	6	118	7	130	1	0	0	23	0	69	102	0	51	6	54	1	1	3	67	5	15
556	26 Jan 2016	06:51:36	0	1	2	3	4	5	6	102	5	62	0	0	0	52	0	34	68	0	79	1	105	2	0	5	70	5	13
557	26 Jan 2016	06:52:36	0	1	2	3	4	5	6	47	1	11	0	0	0	63	0	8	0	0	79	1	95	4	1	8	154	8	10
558	26 Jan 2016	06:53:35	0	1	2	3	4	5	6	102	0	93	41	0	1	90	0	93	0	0	122	2	67	1	0	8	177	4	7
559	26 Jan 2016	06:54:36	0	1	2	3	4	5	6	89	0	90	14	0	0	46	0	91	0	0	39	0	107	1	0	8	42	6	7
560	26 Jan 2016	06:55:35	0	1	2	3	4	5	6	69	0	126	52	0	6	115	0	58	46	0	74	0	59	1	1	9	88	7	8
561	26 Jan 2016	06:56:36	0	1	2	3	4	5	6	122	0	74	31	0	8	42	0	33	43	0	95	0	98	4	0	9	70	6	6
562	26 Jan 2016	06:57:36	0	1	2	3	4	5	6	91	1	16	31	0	2	38	0	72	86	4	63	2	64	3	1	3	78	6	8
563	26 Jan 2016	06:58:36	0	1	2	3	4	5	6	36	9	65	31	0	3	121	0	100	16	0	95	1	94	5	1	2	60	6	8
564	26 Jan 2016	06:59:36	0	1	2	3	4	5	6	73	2	59	45	0	4	92	0	46	90	6	108	0	74	0	0	4	106	5	9
565	26 Jan 2016	07:00:35	0	1	2	3	4	5	6	40	1	72	16	0	1	15	0	193	72	0	20	1	113	0	0	9	21	3	8
566	26 Jan 2016	07:01:35	0	1	2	3	4	5	6	85	1	180	1	0	0	18	0	42	11	6	116	0	104	0	0	2	114	2	10
567	26 Jan 2016	07:02:35	0	1	2	3	4	5	6	45	0	118	29	0	0	44	0	59	117	25	97	0	97	0	0	1	96	3	19
568	26 Jan 2016	07:03:36	0	1	2	3	4	5	6	92	0	80	41	0	0	139	0	24	88	16	23	0	101	3	0	4	121	1	15
569	26 Jan 2016	07:04:36	0	1	2	3	4	5	6	132	0	125	24	0	0	60	0	8	151	10	11	1	86	5	1	4	97	5	15
570	26 Jan 2016	07:05:35	0	1	2	3	4	5	6	93	3	39	38	0	0	124	0	222	9	7	127	4	148	7	1	0	147	0	18
571	26 Jan 2016	07:06:35	0	1	2	3	4	5	6	103	25	111	38	0	4	82	0	69	141	9	51	1	33	5	5	0	71	0	39
572	26 Jan 2016	07:07:36	0	1	2	3	4	5	6	7	12	73	90	0	4	63	0	11	112	12	106	0	97	0	2	0	88	0	17
573	26 Jan 2016	07:08:36	0	1	2	3	4	5	6	115	5	19	45	0	5	109	0	25	106	11	75	2	74	0	1	2	92	0	48
574	26 Jan 2016	07:09:36	0	1	2	3	4	5	6	109	17	46	6	0	7	82	0	52	105	25	73	13	131	0	1	3	122	9	45
575	26 Jan 2016	07:10:36	0	1	2	3	4	5	6	44	21	56	5	0	3	29	0	42	80	20	74	128	57	0	0	0	47	2	52
576	26 Jan 2016	07:11:36	0	1	2	3	4	5	6	114	3	88	2	0	6	125	0	33	95	12	31	35	80	0	2	2	97	1	27
577	26 Jan 2016	07:12:36	0	1	2	3	4	5	6	131	6	111	4	0	35	86	0	80	92	2	56	26	99	0	4	7	104	20	14
578	26 Jan 2016	07:13:35	0	1	2	3	4	5	6	88	6	40	12	0	30	85	0	40	88	10	101	54	21	0	6	8	76	29	16
579	26 Jan 2016	07:14:36	0	1	2	3	4	5	6	11	4	16	34	0	53	62	0	54	20	7	54	52	120	1	3	7	12	23	17
580	26 Jan 2016	07:15:36	0	1	2	3	4	5	6	18	2	59	18	0	94	137	0	78	119	6	134	102	108	0	2	5	88	7	77
581	26 Jan 2016	07:16:36	0	1	2	3	4	5	6	64	5	107	14	0	100	94	25	57	97	34	72	33	44	2	2	3	57	5	34
582	26 Jan 2016	07:17:36	0	1	2	3	4	5	6	75	20	105	66	0	100	90	2	30	116	8	60	38	186	5	2	1	40	5	46
583	26 Jan 2016	07:18:36	0	1	2	3	4	5	6	78	14	48	68	0	94	64	0	12	43	14	98	34	61	5	3	0	103	53	21
584	26 Jan 2016	07:19:36	0	1	2	3	4	5	6	83	20	41	72	9	48	187	17	7	105	12	62	32	61	4	0	0	55	74	25
585	26 Jan 2016	07:20:36	0	1	2	3	4	5	6	49	53	55	60	15	16	117	0	58	78	12	69	21	65	7	1	0	64	18	51
586	26 Jan 2016	07:21:35	0	1	2	3	4	5	6	124	48	137	47	23	69	67	0	67	43	24	56	11	44	6	5	1	124	2	47
587	26 Jan 2016	07:22:36	0	1	2	3	4	5	6	152	47	105	55	0	116	81	0	50	91	12	40	10	144	6	5	4	86	5	23
588	26 Jan 2016	07:23:36	0	1	2	3	4	5	6	50	5	75	60	7	65	74	0	291	91	18	12	12	33	5	0	3	79	52	17
589	26 Jan 2016	07:24:36	0	1	2	3	4	5	6	60	13	33	24	32	33	83	0	34	14	1	124	15	38	2	9	3	44	0	21
590	26 Jan 2016	07:25:36	0	1	2	3	4	5	6	63	6	96	33	43	32	68	0	77	91	0	36	14	16	3	12	4	43	2	34
591	26 Jan 2016	07:26:36	0	1	2	3	4	5	6	77	5	72	26	8	48	70	0	105	40	0	19	34	83	2	6	3	99	4	30
592	26 Jan 2016	07:27:35	0	1	2	3	4	5	6	3	6	83	12	16	74	15	0	58	27	0	134	8	154	3	5	0	120	9	36
593	26 Jan 2016	07:28:36	0	1	2	3	4	5	6	39	6	106	18	29	25	35	0	39	78	0	125	0	117	1	12	1	54	4	27
594	26 Jan 2016	07:29:36	0	1	2	3	4	5	6	107	2	125	43	21	49	81	0	49	82	0	104	3	151	1	34	4	45	3	5
595	26 Jan 2016	07:30:36	0	1	2	3	4	5	6	54	3	54	55	17	37	105	0	28	63	0	66	1	127	16	29	4	81	1	53
596	26 Jan 2016	07:31:35	0	1	2	3	4	5	6	116	3	94	12	27	68	111	0	13	110	0	79	1	33	0	86	4	29	7	67
597	26 Jan 2016	07:32:36	0	1	2	3	4	5	6	17	15	40	9	21	36	43	0	37	69	0	100	3	69	19	61	8	49	9	24
598	26 Jan 2016	07:33:36	0	1	2	3	4	5	6	72	16	25	18	9	49	69	6	47	90	0	43	4	109	67	22	12	89	67	18
599	26 Jan 2016	07:34:36	0	1	2	3	4	5	6	60	5	50	1	39	21	38	39	54	71	0	108	5	128	32	17	11	22	77	50
600	26 Jan 2016	07:35:35	0	1	2	3	4	5	6	133	4	131	5	0	0	40	0	30	47	0	151	2	179	43	63	9	64	60	62
601	26 Jan 2016	07:36:35	0	1	2	3	4	5	6	90	0	85	3	16	1	101	0	37	87	2	74	1	53	113	44	10	94	13	11
602	26 Jan 2016	07:37:36	0	1	2	3	4	5	6	98	0	87	0	14	0	28	0	43	40	0	83	1	56	28	65	9	42	98	20
603	26 Jan 2016	07:38:36	0	1	2	3	4	5	6	20	0	70	32	23	3	33	0	148	79	1	63	1	144	16	24	7	63	55	8
604	26 Jan 2016	07:39:36	0	1	2	3	4	5	6	119	21	20	56	23	9	64	0	43	46	1	97	1	210	6	37	8	77	42	24
605	26 Jan 2016	07:40:36	0	1	2	3	4	5	6	92	3	65	31	36	0	66	0	23	20	1	89	2	97	2	55	12	90	54	13
606	26 Jan 2016	07:41:36	0	1	2	3	4	5	6	81	17	69	22	34	0	84	0	75	32	4	70	2	91	4	15	7	57	65	15
607	26 Jan 2016	07:42:36	0	1	2	3	4	5	6	88	15	69	48	15	2	18	0	71	87	4	71	6	59	5	66	6	74	80	26
608	26 Jan 2016	07:43:36	0	1	2	3	4	5	6	102	27	54	94	34	17	71	0	19	62	8	39	6	50	4	85	6	26	51	59
609	26 Jan 2016	07:44:36	0	1	2	3	4	5	6	81	4	100	72	17	12	90	0	30	0	7	98	5	83	4	39	6	102	21	65
610	26 Jan 2016	07:45:36	0	1	2	3	4	5	6	72	3	62	106	22	0	70	0	119	40	9	14	5	75	0	25	6	54	4	59
611	26 Jan 2016	07:46:36	0	1	2	3	4	5	6	43	3	64	17	15	4	37	0	39	68	8	6	3	49	0	11	12	90	6	92
612	26 Jan 2016	07:47:36	0	1	2	3	4	5	6	85	1	136	82	21	4	43	0	81	76	4	101	0	70	4	4	5	73	0	23
613	26 Jan 2016	07:48:36	0	1	2	3	4	5	6	80	5	96	73	53	0	61	0	15	47	18	105	2	85	53	0	7	60	0	33
614	26 Jan 2016	07:49:36	0	1	2	3	4	5	6	108	6	44	19	32	0	101	0	31	80	30	136	1	93	92	0	8	9	0	104
615	26 Jan 2016	07:50:36	0	1	2	3	4	5	6	73	15	31	1	17	3	136	0	59	62	28	35	3	59	50	0	6	88	0	40
616	26 Jan 2016	07:51:36	0	1	2	3	4	5	6	143	13	127	6	28	3	28	0	66	69	8	25	4	46	52	0	5	73	4	9
617	26 Jan 2016	07:52:36	0	1	2	3	4	5	6	101	13	52	3	24	3	23	0	63	58	13	33	4	117	92	0	6	91	3	58
618	26 Jan 2016	07:53:36	0	1	2	3	4	5	6	89	35	65	1	20	2	47	0	51	61	12	70	3	73	24	1	19	77	0	70
619	26 Jan 2016	07:54:36	0	1	2	3	4	5	6	118	3	8	0	51	1	103	0	29	0	15	63	3	69	91	10	27	13	0	30
620	26 Jan 2016	07:55:36	0	1	2	3	4	5	6	67	2	101	0	19	2	47	0	77	20	24	149	4	82	78	8	0	58	1	43
621	26 Jan 2016	07:56:36	0	1	2	3	4	5	6	103	0	27	6	25	1	130	0	45	3	27	71	3	64	92	8	0	54	5	77
622	26 Jan 2016	07:57:36	0	1	2	3	4	5	6	70	0	148	2	19	0	94	0	45	0	50	118	6	74	80	0	0	73	6	33
623	26 Jan 2016	07:58:36	0	1	2	3	4	5	6	120	0	74	0	25	0	95	0	72	1	18	91	5	54	74	3	0	88	8	56
624	26 Jan 2016	07:59:36	0	1	2	3	4	5	6	76	0	70	0	41	12	8	0	33	0	29	102	2	65	50	4	0	44	6	65
625	26 Jan 2016	08:00:36	0	1	2	3	4	5	6	100	3	100	0	0	3	28	0	54	0	4	58	2	110	58	4	0	54	7	69
626	26 Jan 2016	08:01:36	0	1	2	3	4	5	6	58	6	60	0	47	4	131	0	32	4	0	69	1	84	62	7	0	92	7	69
627	26 Jan 2016	08:02:36	0	1	2	3	4	5	6	80	0	58	0	45	5	77	0	39	6	6	14	6	219	61	6	0	33	6	46
628	26 Jan 2016	08:03:36	0	1	2	3	4	5	6	74	0	141	2	11	3	94	0	81	3	2	104	6	40	8	8	0	66	7	61
629	26 Jan 2016	08:04:35	0	1	2	3	4	5	6	74	0	96	1	19	0	50	0	45	7	81	64	9	111	55	11	0	24	6	69
630	26 Jan 2016	08:05:35	0	1	2	3	4	5	6	65	2	73	3	62	0	75	0	11	3	80	94	11	46	81	40	0	129	2	34
631	26 Jan 2016	08:06:35	0	1	2	3	4	5	6	63	1	27	4	4	0	55	0	50	60	48	5	4	131	43	43	0	18	4	66
632	26 Jan 2016	08:07:36	0	1	2	3	4	5	6	80	7	81	2	29	1	72	0	47	41	54	60	3	77	33	45	0	59	4	50
633	26 Jan 2016	08:08:35	0	1	2	3	4	5	6	100	9	64	1	34	6	83	0	45	71	50	89	1	29	80	47	0	112	4	30
634	26 Jan 2016	08:09:35	0	1	2	3	4	5	6	81	24	58	0	42	1	32	0	52	13	50	79	0	13	68	14	0	36	5	45
635	26 Jan 2016	08:10:36	0	1	2	3	4	5	6	112	23	86	0	40	0	75	0	29	12	60	36	0	108	10	54	0	134	6	33
636	26 Jan 2016	08:11:35	0	1	2	3	4	5	6	46	11	75	0	49	6	34	0	17	21	41	136	0	64	20	17	0	8	7	39
637	26 Jan 2016	08:12:36	0	1	2	3	4	5	6	60	14	56	1	29	4	65	0	47	121	11	33	1	18	0	16	0	49	7	20
638	26 Jan 2016	08:13:35	0	1	2	3	4	5	6	78	30	71	2	31	0	58	0	51	53	8	34	1	130	0	0	0	133	7	96
639	26 Jan 2016	08:14:36	0	1	2	3	4	5	6	52	14	52	4	19	10	39	0	90	119	48	66	1	13	0	1	0	35	5	37
640	26 Jan 2016	08:15:35	0	1	2	3	4	5	6	161	28	35	1	64	1	71	0	36	3	113	134	0	76	1	1	0	92	6	68
641	26 Jan 2016	08:16:36	0	1	2	3	4	5	6	79	10	49	0	7	1	96	0	55	45	26	91	0	92	1	6	0	40	5	75
642	26 Jan 2016	08:17:35	0	1	2	3	4	5	6	69	1	65	2	9	4	68	0	43	68	17	52	0	96	1	3	0	112	3	39
643	26 Jan 2016	08:18:36	0	1	2	3	4	5	6	104	7	46	2	7	0	78	0	59	87	18	47	1	30	0	3	0	54	3	37
644	26 Jan 2016	08:19:36	0	1	2	3	4	5	6	149	7	95	1	19	0	81	0	30	0	2	192	0	55	0	40	0	131	3	64
645	26 Jan 2016	08:20:36	0	1	2	3	4	5	6	51	0	49	10	69	0	33	0	72	0	0	43	2	104	2	11	0	85	6	75
646	26 Jan 2016	08:21:36	0	1	2	3	4	5	6	21	0	101	0	21	0	105	0	45	29	0	62	7	69	6	8	0	46	9	40
647	26 Jan 2016	08:22:36	0	1	2	3	4	5	6	109	23	142	0	16	0	57	0	43	0	0	92	0	72	5	9	0	33	6	77
648	26 Jan 2016	08:23:36	0	1	2	3	4	5	6	41	26	98	4	31	3	95	0	80	0	0	79	0	100	7	1	0	69	1	18
649	26 Jan 2016	08:24:36	0	1	2	3	4	5	6	73	18	107	4	45	20	53	0	74	14	0	61	0	204	4	6	0	54	0	52
650	26 Jan 2016	08:25:36	0	1	2	3	4	5	6	75	16	55	5	14	40	44	0	31	79	0	68	1	181	7	40	0	63	0	51
651	26 Jan 2016	08:26:36	0	1	2	3	4	5	6	108	4	26	4	7	89	86	0	43	100	9	66	0	71	7	14	0	71	0	75
652	26 Jan 2016	08:27:36	0	1	2	3	4	5	6	68	1	43	6	8	63	60	0	63	26	10	89	20	65	2	16	0	34	0	32
653	26 Jan 2016	08:28:36	0	1	2	3	4	5	6	29	3	52	4	16	87	68	0	36	71	4	85	6	82	50	9	0	26	0	84
654	26 Jan 2016	08:29:36	0	1	2	3	4	5	6	45	9	74	2	52	79	25	0	40	68	0	50	5	96	49	10	0	31	0	31
655	26 Jan 2016	08:30:36	0	1	2	3	4	5	6	53	12	82	0	2	73	47	0	74	71	1	60	2	73	50	11	0	73	0	32
656	26 Jan 2016	08:31:35	0	1	2	3	4	5	6	33	7	86	2	20	14	31	0	31	47	2	10	2	97	7	8	0	80	0	23
657	26 Jan 2016	08:32:36	0	1	2	3	4	5	6	18	24	59	6	39	2	35	0	29	50	3	117	0	83	6	38	0	74	0	45
658	26 Jan 2016	08:33:36	0	1	2	3	4	5	6	132	21	119	5	21	8	51	0	70	67	0	91	0	79	9	35	0	17	0	79
659	26 Jan 2016	08:34:36	0	1	2	3	4	5	6	65	19	109	5	10	0	47	0	44	51	6	41	0	59	42	8	0	5	0	18
660	26 Jan 2016	08:35:36	0	1	2	3	4	5	6	88	2	74	6	11	4	40	0	60	84	3	117	0	91	82	9	0	107	0	80
661	26 Jan 2016	08:36:35	0	1	2	3	4	5	6	88	3	23	2	3	1	79	0	40	61	0	19	0	79	96	6	0	31	0	60
662	26 Jan 2016	08:37:36	0	1	2	3	4	5	6	50	3	62	6	5	9	22	0	33	11	1	78	0	29	39	7	0	95	0	30
663	26 Jan 2016	08:38:35	0	1	2	3	4	5	6	85	2	81	2	6	14	44	0	72	3	9	138	0	113	18	17	0	61	0	18
664	26 Jan 2016	08:39:36	0	1	2	3	4	5	6	47	0	32	2	10	10	176	0	44	4	9	110	0	109	2	21	0	76	0	75
665	26 Jan 2016	08:40:36	0	1	2	3	4	5	6	78	3	29	0	9	0	25	0	29	16	10	111	0	53	3	34	0	71	0	47
666	26 Jan 2016	08:41:36	0	1	2	3	4	5	6	116	1	73	0	11	0	104	0	61	3	7	43	0	79	6	0	0	81	0	26
667	26 Jan 2016	08:42:36	0	1	2	3	4	5	6	106	0	62	0	9	0	47	0	68	2	2	95	0	84	0	0	0	52	0	54
668	26 Jan 2016	08:43:35	0	1	2	3	4	5	6	96	0	34	0	11	0	49	0	44	2	4	128	3	85	0	2	0	56	0	34
669	26 Jan 2016	08:44:36	0	1	2	3	4	5	6	47	1	60	0	9	6	87	0	23	55	7	42	3	42	2	18	0	75	2	22
670	26 Jan 2016	08:45:35	0	1	2	3	4	5	6	73	11	66	1	5	38	82	0	36	60	0	87	6	97	4	12	0	114	3	11
671	26 Jan 2016	08:46:35	0	1	2	3	4	5	6	63	59	49	3	2	62	70	0	53	51	0	113	0	88	1	12	0	68	8	20
672	26 Jan 2016	08:47:36	0	1	2	3	4	5	6	40	5	100	6	3	21	88	0	36	0	0	109	0	103	2	12	0	44	6	76
673	26 Jan 2016	08:48:36	0	1	2	3	4	5	6	99	25	35	2	3	95	107	0	57	88	0	88	0	50	19	14	0	88	6	17
674	26 Jan 2016	08:49:36	0	1	2	3	4	5	6	51	1	140	0	1	65	15	0	41	54	0	36	1	119	1	16	0	28	2	47
675	26 Jan 2016	08:50:35	0	1	2	3	4	5	6	47	12	39	0	5	9	54	0	64	44	0	66	1	47	0	11	0	96	4	92
676	26 Jan 2016	08:51:35	0	1	2	3	4	5	6	48	23	16	0	3	9	103	0	45	0	0	62	1	109	0	17	0	79	2	68
677	26 Jan 2016	08:52:35	0	1	2	3	4	5	6	37	6	87	0	3	9	36	0	94	59	0	104	2	138	0	14	0	93	4	28
678	26 Jan 2016	08:53:36	0	1	2	3	4	5	6	86	5	81	0	3	40	28	0	21	75	0	77	5	55	0	10	0	19	5	36
679	26 Jan 2016	08:54:35	0	1	2	3	4	5	6	86	4	60	1	5	80	88	0	29	57	0	48	2	14	1	10	0	70	15	58
680	26 Jan 2016	08:55:36	0	1	2	3	4	5	6	91	2	95	2	2	17	90	25	50	87	15	95	15	65	11	16	0	36	16	64
681	26 Jan 2016	08:56:35	0	1	2	3	4	5	6	54	0	89	7	5	33	40	23	67	52	43	60	49	104	4	15	0	73	5	17
682	26 Jan 2016	08:57:35	0	1	2	3	4	5	6	124	0	109	4	10	74	137	26	57	78	47	42	49	39	23	16	0	30	5	64
683	26 Jan 2016	08:58:35	0	1	2	3	4	5	6	107	1	89	5	10	73	60	27	73	34	9	82	32	115	80	66	0	68	18	46
684	26 Jan 2016	08:59:35	0	1	2	3	4	5	6	130	48	77	170	68	105	110	86	64	63	231	129	92	127	131	202	67	144	145	71
685	26 Jan 2016	09:00:35	0	1	2	3	4	5	6	123	39	96	167	10	105	32	79	63	89	134	134	62	152	156	111	73	49	7	51
686	26 Jan 2016	09:01:36	0	1	2	3	4	5	6	108	7	158	168	5	116	67	154	28	63	144	145	95	114	167	130	0	82	6	99
687	26 Jan 2016	09:02:36	0	1	2	3	4	5	6	104	2	132	162	3	119	81	147	17	89	108	62	63	78	170	111	0	52	0	108
688	26 Jan 2016	09:03:35	0	1	2	3	4	5	6	97	5	80	188	7	126	8	168	19	81	102	38	95	44	103	66	0	8	5	68
689	26 Jan 2016	09:04:36	0	1	2	3	4	5	6	29	8	81	201	6	55	0	68	33	56	98	18	51	100	123	70	0	1	1	46
690	26 Jan 2016	09:05:35	0	1	2	3	4	5	6	120	9	55	160	2	119	0	78	50	86	65	7	15	29	98	123	0	1	0	70
691	26 Jan 2016	09:06:36	0	1	2	3	4	5	6	136	5	84	117	5	54	0	47	8	46	102	12	81	22	77	110	0	0	1	68
692	26 Jan 2016	09:07:35	0	1	2	3	4	5	6	24	0	32	76	2	115	0	0	1	84	50	8	100	24	31	29	0	0	3	35
693	26 Jan 2016	09:08:35	0	1	2	3	4	5	6	4	0	14	149	5	52	0	0	2	115	140	5	32	7	98	7	0	1	2	25
694	26 Jan 2016	09:09:36	0	1	2	3	4	5	6	6	0	13	151	7	55	0	0	0	54	104	5	44	10	95	16	0	8	24	9
695	26 Jan 2016	09:10:36	0	1	2	3	4	5	6	7	0	6	54	3	13	1	0	3	0	71	0	4	1	100	12	0	12	13	3
696	26 Jan 2016	09:11:36	0	1	2	3	4	5	6	6	6	1	87	2	28	0	0	0	0	117	0	2	0	25	8	0	8	13	2
697	26 Jan 2016	09:12:35	0	1	2	3	4	5	6	11	8	2	103	11	76	0	0	4	0	103	1	97	0	48	9	30	7	7	5
698	26 Jan 2016	09:13:35	0	1	2	3	4	5	6	7	6	4	127	14	59	0	0	6	0	48	0	14	0	85	92	103	2	4	1
699	26 Jan 2016	09:14:36	0	1	2	3	4	5	6	1	17	5	59	9	29	0	0	3	94	31	0	36	0	49	98	105	0	7	12
700	26 Jan 2016	09:15:36	0	1	2	3	4	5	6	1	11	6	44	5	14	0	0	3	54	8	0	26	0	6	33	106	0	12	3
701	26 Jan 2016	09:16:36	0	1	2	3	4	5	6	1	0	1	44	11	15	0	4	3	81	9	0	0	0	6	30	98	2	17	0
702	26 Jan 2016	09:17:35	0	1	2	3	4	5	6	6	6	0	100	2	84	0	67	5	110	16	0	3	0	3	0	112	2	15	3
703	26 Jan 2016	09:18:36	0	1	2	3	4	5	6	2	5	0	74	2	73	2	78	7	82	1	1	29	0	2	0	105	0	14	0
704	26 Jan 2016	09:19:36	0	1	2	3	4	5	6	5	1	0	111	0	68	12	79	8	33	0	1	28	0	1	0	93	0	5	0
705	26 Jan 2016	09:20:36	0	1	2	3	4	5	6	4	0	3	81	0	30	0	1	6	78	0	2	31	0	0	9	64	0	8	0
706	26 Jan 2016	09:21:36	0	1	2	3	4	5	6	2	0	1	116	0	0	14	51	8	9	0	4	3	1	0	6	70	0	6	0
707	26 Jan 2016	09:22:36	0	1	2	3	4	5	6	1	18	0	50	0	0	13	40	6	80	0	14	4	2	0	2	67	0	5	2
