395	26 Jan 2016	03:49:27	0	1	2	3	4	5	6	36	6	49	4	46	5	16	1	33	2	63	24	11	12	5	93	90	38	0	78
396	26 Jan 2016	03:50:27	0	1	2	3	4	5	6	140	1	48	1	85	1	80	1	69	1	19	22	80	93	0	63	61	0	0	54
397	26 Jan 2016	03:51:27	0	1	2	3	4	5	6	135	0	66	0	37	1	75	14	45	2	6	72	26	62	0	80	55	75	1	101
398	26 Jan 2016	03:52:26	0	1	2	3	4	5	6	47	1	61	0	33	1	68	71	36	4	4	38	3	83	0	38	101	42	0	45
399	26 Jan 2016	03:53:26	0	1	2	3	4	5	6	64	0	37	0	18	1	64	57	45	1	1	59	1	14	0	67	44	8	0	44
400	26 Jan 2016	03:54:27	0	1	2	3	4	5	6	103	2	37	0	41	3	43	69	73	2	1	63	2	20	0	91	114	59	2	75
401	26 Jan 2016	03:55:27	0	1	2	3	4	5	6	39	1	52	0	18	3	81	45	44	2	0	99	4	21	0	29	70	14	1	79
402	26 Jan 2016	03:56:27	0	1	2	3	4	5	6	40	18	44	0	53	7	84	49	76	3	0	52	6	25	8	25	104	47	2	74
403	26 Jan 2016	03:57:27	0	1	2	3	4	5	6	89	1	24	0	45	6	66	10	85	26	1	47	3	14	19	9	77	22	29	86
404	26 Jan 2016	03:58:27	0	1	2	3	4	5	6	52	7	88	0	28	6	57	7	119	6	2	26	4	15	74	53	4	21	47	23
405	26 Jan 2016	03:59:27	0	1	2	3	4	5	6	41	9	64	0	24	8	39	7	48	0	2	76	4	13	124	94	96	58	6	46
406	26 Jan 2016	04:00:27	0	1	2	3	4	5	6	96	0	55	0	57	6	55	9	112	0	1	81	0	20	21	59	87	44	32	91
407	26 Jan 2016	04:01:27	0	1	2	3	4	5	6	75	0	62	3	41	0	74	2	55	8	0	111	4	21	16	81	61	79	16	56
408	26 Jan 2016	04:02:27	0	1	2	3	4	5	6	100	5	45	3	88	2	99	8	32	8	0	67	5	5	8	57	50	35	0	73
409	26 Jan 2016	04:03:27	0	1	2	3	4	5	6	128	4	110	5	47	8	70	6	75	5	0	102	1	13	7	32	101	30	1	126
410	26 Jan 2016	04:04:27	0	1	2	3	4	5	6	60	5	28	6	10	5	85	4	109	14	0	71	0	95	10	38	57	43	12	110
411	26 Jan 2016	04:05:27	0	1	2	3	4	5	6	60	22	117	10	76	7	51	6	69	2	0	40	4	70	26	101	96	46	7	49
412	26 Jan 2016	04:06:27	0	1	2	3	4	5	6	26	17	60	6	45	8	45	6	76	5	0	75	2	73	20	30	20	9	8	95
413	26 Jan 2016	04:07:26	0	1	2	3	4	5	6	84	30	57	0	50	4	82	6	83	3	3	102	3	28	127	63	0	84	4	56
414	26 Jan 2016	04:08:27	0	1	2	3	4	5	6	51	5	67	1	50	0	66	6	117	2	6	107	6	71	5	97	6	33	5	157
415	26 Jan 2016	04:09:27	0	1	2	3	4	5	6	106	1	104	1	32	1	116	6	45	5	5	130	4	21	9	82	6	0	2	107
416	26 Jan 2016	04:10:27	0	1	2	3	4	5	6	97	0	39	2	45	1	71	0	46	7	3	49	3	39	0	53	5	64	0	52
417	26 Jan 2016	04:11:27	0	1	2	3	4	5	6	71	11	25	5	40	1	64	0	72	5	2	75	4	95	1	87	4	40	1	32
418	26 Jan 2016	04:12:27	0	1	2	3	4	5	6	82	57	46	4	6	0	55	0	57	0	0	17	0	11	0	42	1	30	1	39
419	26 Jan 2016	04:13:26	0	1	2	3	4	5	6	49	44	47	6	6	0	32	0	52	3	9	15	3	131	0	21	5	30	3	43
420	26 Jan 2016	04:14:27	0	1	2	3	4	5	6	36	13	88	4	63	0	139	0	41	11	5	109	5	42	0	32	2	42	3	46
421	26 Jan 2016	04:15:27	0	1	2	3	4	5	6	57	15	82	10	61	1	80	0	28	5	1	92	6	76	0	53	1	80	7	28
422	26 Jan 2016	04:16:27	0	1	2	3	4	5	6	93	11	35	10	3	1	121	1	98	8	3	46	5	89	0	75	0	69	10	43
423	26 Jan 2016	04:17:27	0	1	2	3	4	5	6	86	19	68	4	91	0	101	1	44	4	6	95	5	46	0	10	0	67	13	79
424	26 Jan 2016	04:18:27	0	1	2	3	4	5	6	118	44	115	6	84	0	42	0	24	3	8	39	3	39	0	70	0	24	12	61
425	26 Jan 2016	04:19:26	0	1	2	3	4	5	6	30	13	35	8	45	1	103	0	7	6	5	64	7	87	1	47	0	61	7	48
426	26 Jan 2016	04:20:27	0	1	2	3	4	5	6	92	4	34	7	26	2	88	0	13	7	1	110	5	84	0	54	0	60	9	31
427	26 Jan 2016	04:21:27	0	1	2	3	4	5	6	67	0	48	2	58	3	56	0	42	3	1	89	5	79	1	110	0	23	11	131
428	26 Jan 2016	04:22:27	0	1	2	3	4	5	6	83	1	32	1	55	6	161	9	48	4	3	22	6	103	3	53	0	41	11	89
429	26 Jan 2016	04:23:26	0	1	2	3	4	5	6	30	5	79	1	5	3	80	6	25	5	2	85	3	28	1	76	0	37	8	62
430	26 Jan 2016	04:24:27	0	1	2	3	4	5	6	151	2	46	2	96	1	83	2	140	2	0	113	3	27	0	94	0	47	8	41
431	26 Jan 2016	04:25:27	0	1	2	3	4	5	6	32	3	45	5	14	5	45	4	39	5	2	52	5	49	8	21	1	70	8	22
432	26 Jan 2016	04:26:27	0	1	2	3	4	5	6	61	1	66	0	17	1	77	0	124	4	3	120	4	96	6	28	9	33	7	117
433	26 Jan 2016	04:27:27	0	1	2	3	4	5	6	67	4	36	0	37	1	81	0	131	5	1	46	4	23	5	53	37	30	5	108
434	26 Jan 2016	04:28:27	0	1	2	3	4	5	6	52	3	126	0	82	0	93	0	90	10	6	106	2	47	6	37	45	42	7	97
435	26 Jan 2016	04:29:27	0	1	2	3	4	5	6	153	0	23	0	64	3	77	2	23	6	5	75	0	42	7	61	20	25	8	21
436	26 Jan 2016	04:30:27	0	1	2	3	4	5	6	92	1	62	0	24	1	41	14	46	2	8	46	1	96	7	75	1	53	8	33
437	26 Jan 2016	04:31:28	0	1	2	3	4	5	6	116	0	32	0	3	2	62	7	15	9	2	28	0	28	5	30	28	27	4	100
438	26 Jan 2016	04:32:27	0	1	2	3	4	5	6	59	0	76	0	27	0	87	5	44	9	0	21	0	57	7	65	87	48	3	117
439	26 Jan 2016	04:33:27	0	1	2	3	4	5	6	13	0	46	0	65	0	64	5	140	8	3	14	0	15	9	41	88	24	3	112
440	26 Jan 2016	04:34:27	0	1	2	3	4	5	6	22	4	58	1	37	0	62	8	122	2	1	69	0	17	8	61	128	80	30	98
441	26 Jan 2016	04:35:26	0	1	2	3	4	5	6	77	38	45	0	73	0	39	6	131	0	5	64	0	97	17	50	83	27	81	92
442	26 Jan 2016	04:36:27	0	1	2	3	4	5	6	87	26	47	1	68	0	81	9	35	0	4	85	3	20	7	64	62	40	14	97
443	26 Jan 2016	04:37:27	0	1	2	3	4	5	6	19	23	31	3	30	1	64	13	127	0	4	137	5	46	6	66	30	45	12	52
444	26 Jan 2016	04:38:27	0	1	2	3	4	5	6	41	20	105	6	76	1	57	11	85	0	6	48	6	102	8	56	40	46	3	111
445	26 Jan 2016	04:39:27	0	1	2	3	4	5	6	88	17	57	5	69	7	71	0	89	0	3	61	1	77	0	77	40	39	4	48
446	26 Jan 2016	04:40:27	0	1	2	3	4	5	6	52	4	35	2	15	6	71	3	26	0	0	72	3	114	0	35	13	5	4	102
447	26 Jan 2016	04:41:27	0	1	2	3	4	5	6	115	2	39	4	15	3	31	2	46	0	1	67	5	61	1	75	9	64	8	71
448	26 Jan 2016	04:42:26	0	1	2	3	4	5	6	37	7	71	7	64	7	47	1	30	0	5	78	4	38	1	37	66	54	37	68
449	26 Jan 2016	04:43:27	0	1	2	3	4	5	6	61	39	95	2	48	5	76	1	76	0	1	88	2	30	5	58	1	23	24	57
450	26 Jan 2016	04:44:27	0	1	2	3	4	5	6	93	19	29	4	68	8	50	0	41	0	0	8	1	14	0	17	3	11	37	41
451	26 Jan 2016	04:45:27	0	1	2	3	4	5	6	59	66	123	0	31	6	40	2	65	0	0	63	0	21	0	67	29	49	33	51
452	26 Jan 2016	04:46:26	0	1	2	3	4	5	6	78	48	47	1	70	9	50	5	90	0	0	60	0	7	6	92	14	62	1	24
453	26 Jan 2016	04:47:27	0	1	2	3	4	5	6	51	49	27	0	36	14	70	1	58	0	0	90	0	123	6	85	1	41	41	84
454	26 Jan 2016	04:48:27	0	1	2	3	4	5	6	37	18	63	3	23	4	79	1	139	0	0	93	0	64	1	68	1	0	11	65
455	26 Jan 2016	04:49:27	0	1	2	3	4	5	6	82	15	41	5	50	8	103	0	64	0	12	60	0	145	1	52	3	103	10	128
456	26 Jan 2016	04:50:27	0	1	2	3	4	5	6	56	1	72	3	80	5	69	0	47	0	32	8	0	67	2	88	1	0	86	98
457	26 Jan 2016	04:51:27	0	1	2	3	4	5	6	84	1	72	1	69	5	55	0	34	0	17	19	0	47	1	68	1	88	57	78
458	26 Jan 2016	04:52:27	0	1	2	3	4	5	6	95	4	73	2	52	7	74	3	47	0	65	113	0	23	1	14	1	41	39	81
459	26 Jan 2016	04:53:27	0	1	2	3	4	5	6	93	7	19	8	45	7	43	2	122	0	89	175	5	31	5	44	0	3	37	129
460	26 Jan 2016	04:54:27	0	1	2	3	4	5	6	85	13	25	6	77	14	48	1	66	0	91	86	3	119	0	128	0	27	41	68
461	26 Jan 2016	04:55:27	0	1	2	3	4	5	6	114	11	126	3	23	9	47	3	88	0	103	44	9	39	6	58	0	57	39	75
462	26 Jan 2016	04:56:27	0	1	2	3	4	5	6	8	10	84	2	70	21	53	4	126	0	117	70	7	15	8	52	0	34	3	92
463	26 Jan 2016	04:57:27	0	1	2	3	4	5	6	55	9	44	1	42	3	84	3	86	0	92	74	12	6	6	45	0	23	2	39
464	26 Jan 2016	04:58:27	0	1	2	3	4	5	6	19	11	56	5	28	5	99	4	109	0	145	19	3	54	7	50	0	59	6	121
465	26 Jan 2016	04:59:27	0	1	2	3	4	5	6	66	2	40	5	20	4	117	6	39	0	23	72	3	94	8	91	0	44	5	77
466	26 Jan 2016	05:00:27	0	1	2	3	4	5	6	69	52	87	7	38	8	51	4	147	0	12	45	1	28	3	46	1	13	2	59
467	26 Jan 2016	05:01:26	0	1	2	3	4	5	6	77	43	27	4	44	4	56	7	23	0	8	15	0	46	20	53	1	58	30	99
468	26 Jan 2016	05:02:27	0	1	2	3	4	5	6	57	76	56	0	89	1	40	7	131	0	9	101	0	111	37	85	0	40	112	133
469	26 Jan 2016	05:03:26	0	1	2	3	4	5	6	107	0	45	0	34	4	62	4	83	0	11	137	0	46	20	49	0	71	39	86
470	26 Jan 2016	05:04:27	0	1	2	3	4	5	6	86	1	68	0	33	4	32	3	127	0	26	43	0	65	23	66	0	11	25	67
471	26 Jan 2016	05:05:27	0	1	2	3	4	5	6	28	13	26	0	48	6	47	5	86	0	20	152	0	90	19	77	0	62	17	80
472	26 Jan 2016	05:06:27	0	1	2	3	4	5	6	89	22	49	0	75	3	10	4	28	0	66	75	0	18	28	38	0	73	4	21
473	26 Jan 2016	05:07:27	0	1	2	3	4	5	6	158	21	48	0	40	8	18	3	36	0	63	98	0	163	49	63	6	11	42	88
474	26 Jan 2016	05:08:27	0	1	2	3	4	5	6	77	23	96	0	56	3	64	1	96	0	151	83	0	17	7	59	7	39	83	73
475	26 Jan 2016	05:09:27	0	1	2	3	4	5	6	67	9	53	0	99	7	78	0	56	0	58	71	0	121	10	68	5	37	74	79
476	26 Jan 2016	05:10:27	0	1	2	3	4	5	6	108	24	7	0	15	0	56	1	88	0	101	65	0	107	9	47	4	36	65	96
477	26 Jan 2016	05:11:27	0	1	2	3	4	5	6	57	9	22	6	50	38	44	0	74	0	59	51	0	72	4	119	3	25	22	38
478	26 Jan 2016	05:12:27	0	1	2	3	4	5	6	108	5	97	24	16	7	14	0	47	0	105	90	0	91	3	46	2	64	16	146
479	26 Jan 2016	05:13:27	0	1	2	3	4	5	6	47	13	69	35	61	5	57	0	70	0	83	79	0	64	5	111	1	38	16	77
480	26 Jan 2016	05:14:27	0	1	2	3	4	5	6	51	30	26	96	20	1	25	0	47	0	91	46	0	44	21	79	1	2	34	70
481	26 Jan 2016	05:15:27	0	1	2	3	4	5	6	19	24	33	79	64	0	51	0	72	0	59	80	0	72	15	35	0	24	27	50
482	26 Jan 2016	05:16:27	0	1	2	3	4	5	6	109	10	109	33	50	0	66	0	16	0	61	58	0	31	29	32	27	86	1	39
483	26 Jan 2016	05:17:27	0	1	2	3	4	5	6	146	16	88	112	28	0	69	0	34	0	75	38	0	36	4	88	106	0	0	104
484	26 Jan 2016	05:18:27	0	1	2	3	4	5	6	131	5	84	101	20	0	42	0	52	0	72	51	0	44	7	50	73	0	5	74
485	26 Jan 2016	05:19:27	0	1	2	3	4	5	6	80	10	35	80	25	0	44	0	99	0	158	45	0	96	1	52	89	56	4	72
486	26 Jan 2016	05:20:27	0	1	2	3	4	5	6	106	9	63	77	58	0	29	0	70	0	23	50	0	59	0	64	102	27	6	87
487	26 Jan 2016	05:21:27	0	1	2	3	4	5	6	40	36	82	113	12	0	61	0	118	0	10	52	0	39	0	110	70	31	7	135
488	26 Jan 2016	05:22:27	0	1	2	3	4	5	6	128	8	126	72	41	0	77	0	51	0	10	58	2	28	4	74	129	0	5	63
489	26 Jan 2016	05:23:27	0	1	2	3	4	5	6	144	14	66	97	89	2	81	0	52	0	4	74	0	92	2	72	69	60	5	49
490	26 Jan 2016	05:24:27	0	1	2	3	4	5	6	89	0	60	13	43	5	41	9	68	0	7	81	0	72	8	47	49	25	5	17
491	26 Jan 2016	05:25:26	0	1	2	3	4	5	6	63	1	87	59	72	3	68	14	39	0	8	45	0	20	5	48	32	26	3	113
492	26 Jan 2016	05:26:27	0	1	2	3	4	5	6	44	20	27	68	38	3	50	1	53	0	3	93	0	90	3	59	46	70	6	109
493	26 Jan 2016	05:27:27	0	1	2	3	4	5	6	72	26	51	126	39	1	89	3	33	0	3	85	0	48	2	31	101	37	5	53
494	26 Jan 2016	05:28:27	0	1	2	3	4	5	6	103	7	47	41	97	3	73	0	45	0	6	24	0	112	6	39	86	16	7	79
495	26 Jan 2016	05:29:27	0	1	2	3	4	5	6	47	0	122	95	0	4	55	0	16	1	0	57	0	38	7	46	51	34	0	93
496	26 Jan 2016	05:30:27	0	1	2	3	4	5	6	66	0	51	84	53	3	49	5	71	0	0	69	0	61	4	72	47	47	0	74
497	26 Jan 2016	05:31:27	0	1	2	3	4	5	6	49	0	48	62	43	3	64	29	52	0	0	39	0	90	6	42	86	56	0	67
498	26 Jan 2016	05:32:27	0	1	2	3	4	5	6	69	5	28	67	29	1	28	58	75	0	0	50	0	25	7	72	99	31	0	58
499	26 Jan 2016	05:33:26	0	1	2	3	4	5	6	106	0	80	22	36	2	100	65	105	0	4	88	0	45	8	53	93	29	0	110
500	26 Jan 2016	05:34:26	0	1	2	3	4	5	6	63	0	70	102	91	10	102	59	60	0	105	98	0	49	12	23	7	23	0	74
501	26 Jan 2016	05:35:27	0	1	2	3	4	5	6	79	0	77	76	60	16	75	0	72	0	82	63	0	102	10	51	65	0	1	78
502	26 Jan 2016	05:36:27	0	1	2	3	4	5	6	136	0	30	70	21	1	27	76	45	0	54	73	0	73	10	79	141	19	0	29
503	26 Jan 2016	05:37:27	0	1	2	3	4	5	6	52	5	56	92	82	0	9	76	90	0	64	72	0	85	8	75	122	24	1	58
504	26 Jan 2016	05:38:27	0	1	2	3	4	5	6	137	4	49	70	12	6	57	63	138	0	72	76	0	30	11	29	19	39	0	51
505	26 Jan 2016	05:39:28	0	1	2	3	4	5	6	96	3	100	77	26	10	92	74	90	0	18	111	0	79	8	21	113	40	0	90
506	26 Jan 2016	05:40:27	0	1	2	3	4	5	6	80	3	43	95	48	6	100	48	19	0	16	20	0	21	5	56	85	1	0	49
507	26 Jan 2016	05:41:27	0	1	2	3	4	5	6	80	68	77	93	70	6	75	45	32	0	60	83	0	86	46	81	114	44	1	72
508	26 Jan 2016	05:42:27	0	1	2	3	4	5	6	101	4	54	40	46	9	47	44	19	0	24	89	0	30	20	84	75	19	2	99
509	26 Jan 2016	05:43:27	0	1	2	3	4	5	6	26	19	61	58	26	15	64	76	24	3	0	86	0	69	7	92	130	23	3	63
510	26 Jan 2016	05:44:26	0	1	2	3	4	5	6	23	13	59	78	62	18	78	41	23	5	1	53	0	85	45	116	86	32	7	41
511	26 Jan 2016	05:45:27	0	1	2	3	4	5	6	56	7	70	36	32	54	59	53	88	5	0	36	0	31	42	105	113	0	1	55
512	26 Jan 2016	05:46:27	0	1	2	3	4	5	6	29	46	42	86	29	47	44	28	48	2	0	14	0	24	14	73	41	55	4	43
513	26 Jan 2016	05:47:27	0	1	2	3	4	5	6	66	0	115	91	25	100	64	55	79	6	2	79	0	62	7	20	101	68	4	43
514	26 Jan 2016	05:48:27	0	1	2	3	4	5	6	91	77	40	34	41	99	65	75	72	4	5	40	0	14	11	87	87	63	8	59
515	26 Jan 2016	05:49:27	0	1	2	3	4	5	6	28	28	102	25	62	92	57	67	58	6	2	73	0	9	16	71	77	29	4	79
516	26 Jan 2016	05:50:27	0	1	2	3	4	5	6	72	50	23	26	57	64	37	47	123	4	7	21	0	12	5	94	149	21	4	52
517	26 Jan 2016	05:51:27	0	1	2	3	4	5	6	42	28	102	6	38	51	66	50	25	5	6	57	3	75	2	47	74	52	3	92
518	26 Jan 2016	05:52:28	0	1	2	3	4	5	6	57	13	76	1	53	124	98	49	79	2	6	85	0	20	1	74	120	15	0	36
519	26 Jan 2016	05:53:27	0	1	2	3	4	5	6	74	19	110	0	42	44	34	40	74	2	4	60	1	41	7	67	31	0	0	41
520	26 Jan 2016	05:54:27	0	1	2	3	4	5	6	41	16	184	1	22	51	38	75	60	5	4	51	0	87	7	91	105	48	0	86
521	26 Jan 2016	05:55:27	0	1	2	3	4	5	6	74	19	159	5	5	9	55	59	174	4	36	101	0	15	5	46	57	28	0	67
522	26 Jan 2016	05:56:27	0	1	2	3	4	5	6	65	11	56	6	56	5	96	4	100	4	14	60	0	24	1	110	26	38	0	16
523	26 Jan 2016	05:57:27	0	1	2	3	4	5	6	62	31	103	4	29	1	70	5	25	2	13	91	0	137	0	11	105	0	0	66
524	26 Jan 2016	05:58:27	0	1	2	3	4	5	6	87	0	88	4	21	4	56	4	119	1	11	92	0	16	0	85	71	61	0	19
525	26 Jan 2016	05:59:27	0	1	2	3	4	5	6	27	1	84	6	47	4	87	0	73	5	22	29	0	27	57	96	38	45	0	76
526	26 Jan 2016	06:00:27	0	1	2	3	4	5	6	42	0	102	0	47	4	74	0	84	4	47	21	0	130	11	55	61	5	0	60
527	26 Jan 2016	06:01:27	0	1	2	3	4	5	6	48	0	68	4	21	5	42	0	166	2	11	23	0	83	7	75	54	62	2	52
528	26 Jan 2016	06:02:27	0	1	2	3	4	5	6	73	0	57	6	44	2	41	1	43	2	4	12	0	19	16	43	86	65	1	56
529	26 Jan 2016	06:03:27	0	1	2	3	4	5	6	42	1	64	0	30	1	35	0	81	13	0	19	1	50	15	14	6	6	3	26
530	26 Jan 2016	06:04:27	0	1	2	3	4	5	6	122	1	58	3	24	3	45	0	85	15	0	34	0	119	21	94	8	67	0	28
531	26 Jan 2016	06:05:27	0	1	2	3	4	5	6	49	0	30	2	77	4	86	1	33	0	2	69	0	93	19	48	1	2	0	87
532	26 Jan 2016	06:06:27	0	1	2	3	4	5	6	69	8	30	3	30	1	48	3	39	0	0	53	0	165	4	76	3	15	0	77
533	26 Jan 2016	06:07:27	0	1	2	3	4	5	6	71	4	142	0	58	4	74	2	161	29	3	103	0	129	30	75	7	6	0	37
534	26 Jan 2016	06:08:27	0	1	2	3	4	5	6	67	0	93	0	18	6	29	1	39	7	5	45	0	110	1	40	1	46	0	68
535	26 Jan 2016	06:09:27	0	1	2	3	4	5	6	95	4	157	2	47	3	106	11	110	4	2	78	0	113	0	63	4	32	0	97
536	26 Jan 2016	06:10:27	0	1	2	3	4	5	6	37	15	92	2	49	13	66	8	48	2	3	58	0	90	0	90	4	82	0	96
537	26 Jan 2016	06:11:27	0	1	2	3	4	5	6	47	55	43	3	16	6	21	41	16	20	4	69	6	103	1	68	7	14	0	48
538	26 Jan 2016	06:12:27	0	1	2	3	4	5	6	115	26	92	5	49	7	94	9	27	26	5	98	2	64	1	126	2	38	0	66
539	26 Jan 2016	06:13:27	0	1	2	3	4	5	6	40	62	44	8	68	12	68	19	138	64	4	73	3	56	4	122	5	38	0	39
540	26 Jan 2016	06:14:27	0	1	2	3	4	5	6	63	55	114	11	22	5	34	11	58	19	5	94	2	107	5	97	5	34	0	105
541	26 Jan 2016	06:15:27	0	1	2	3	4	5	6	95	30	88	10	69	5	216	14	13	56	1	49	7	43	6	101	1	8	0	85
542	26 Jan 2016	06:16:27	0	1	2	3	4	5	6	36	39	60	3	14	2	57	10	23	31	0	93	5	103	6	39	9	47	0	40
543	26 Jan 2016	06:17:27	0	1	2	3	4	5	6	62	19	77	2	121	6	111	5	22	30	0	94	2	46	4	109	3	22	0	52
544	26 Jan 2016	06:18:27	0	1	2	3	4	5	6	69	15	78	8	37	7	103	3	76	16	0	61	5	84	2	46	3	32	0	96
545	26 Jan 2016	06:19:27	0	1	2	3	4	5	6	32	24	12	4	18	4	67	0	38	10	2	32	0	14	2	82	0	0	1	44
546	26 Jan 2016	06:20:27	0	1	2	3	4	5	6	38	21	74	1	65	15	68	0	114	15	1	66	3	132	7	98	0	23	6	95
547	26 Jan 2016	06:21:27	0	1	2	3	4	5	6	16	5	107	19	57	0	72	1	78	9	1	94	1	75	7	82	0	41	4	60
548	26 Jan 2016	06:22:27	0	1	2	3	4	5	6	101	2	81	21	25	2	35	11	68	32	2	83	2	33	7	40	0	27	0	52
549	26 Jan 2016	06:23:27	0	1	2	3	4	5	6	70	1	57	12	18	2	13	0	35	34	6	96	3	95	5	98	1	61	0	31
550	26 Jan 2016	06:24:27	0	1	2	3	4	5	6	114	0	106	19	44	0	31	0	28	29	8	61	2	83	6	86	13	35	0	71
551	26 Jan 2016	06:25:27	0	1	2	3	4	5	6	83	0	100	12	29	1	116	0	31	22	7	42	3	65	6	79	5	12	0	35
552	26 Jan 2016	06:26:27	0	1	2	3	4	5	6	83	7	58	7	77	2	48	0	51	0	7	95	4	21	8	44	9	56	0	104
553	26 Jan 2016	06:27:27	0	1	2	3	4	5	6	68	43	88	7	33	7	47	0	102	8	11	22	1	21	4	61	2	58	2	54
554	26 Jan 2016	06:28:27	0	1	2	3	4	5	6	82	14	135	6	41	6	71	0	116	10	12	83	1	32	5	156	3	0	11	57
555	26 Jan 2016	06:29:27	0	1	2	3	4	5	6	49	2	90	5	12	0	49	0	102	0	12	79	2	121	4	96	7	25	5	30
556	26 Jan 2016	06:30:27	0	1	2	3	4	5	6	95	0	72	2	2	0	25	0	32	2	12	26	1	30	1	66	7	57	36	65
557	26 Jan 2016	06:31:27	0	1	2	3	4	5	6	96	2	82	2	41	0	49	3	166	4	11	52	6	92	3	79	9	42	15	68
558	26 Jan 2016	06:32:27	0	1	2	3	4	5	6	84	7	47	6	53	0	88	61	85	8	10	72	6	78	3	88	8	2	50	59
559	26 Jan 2016	06:33:27	0	1	2	3	4	5	6	50	5	60	3	46	0	55	34	55	3	2	53	2	55	4	38	4	45	23	68
560	26 Jan 2016	06:34:27	0	1	2	3	4	5	6	115	3	70	1	33	0	48	29	78	2	3	16	0	107	3	140	6	25	11	67
561	26 Jan 2016	06:35:27	0	1	2	3	4	5	6	125	7	57	1	69	0	74	16	42	0	3	101	0	9	1	50	7	3	48	97
562	26 Jan 2016	06:36:27	0	1	2	3	4	5	6	113	4	77	9	32	0	53	10	59	0	8	75	0	28	1	64	6	38	27	43
563	26 Jan 2016	06:37:27	0	1	2	3	4	5	6	10	2	50	10	70	1	12	13	49	0	5	27	0	75	12	58	6	57	69	31
564	26 Jan 2016	06:38:27	0	1	2	3	4	5	6	21	0	83	7	76	1	76	8	83	0	0	86	0	32	7	46	4	31	11	109
565	26 Jan 2016	06:39:27	0	1	2	3	4	5	6	57	1	31	1	79	8	53	23	91	6	0	75	0	16	7	96	4	0	3	54
566	26 Jan 2016	06:40:27	0	1	2	3	4	5	6	85	1	19	3	60	3	40	31	46	4	0	48	0	51	4	25	5	52	50	43
567	26 Jan 2016	06:41:26	0	1	2	3	4	5	6	149	1	117	2	34	0	63	4	106	0	0	119	0	17	79	20	5	40	97	61
568	26 Jan 2016	06:42:27	0	1	2	3	4	5	6	31	1	74	0	50	0	55	7	36	0	0	130	0	42	39	82	5	1	20	81
569	26 Jan 2016	06:43:27	0	1	2	3	4	5	6	40	4	55	0	60	0	36	1	20	0	0	75	0	61	14	46	2	81	6	29
570	26 Jan 2016	06:44:27	0	1	2	3	4	5	6	39	5	96	0	70	0	103	0	48	0	0	78	0	39	22	24	4	31	5	49
571	26 Jan 2016	06:45:27	0	1	2	3	4	5	6	45	0	65	0	55	0	58	0	30	0	1	55	0	71	55	119	9	40	0	64
572	26 Jan 2016	06:46:27	0	1	2	3	4	5	6	50	0	52	0	16	0	41	0	8	0	0	39	0	80	22	64	6	58	1	58
573	26 Jan 2016	06:47:26	0	1	2	3	4	5	6	61	1	135	1	58	1	63	0	96	0	0	64	0	55	18	107	8	32	1	35
574	26 Jan 2016	06:48:27	0	1	2	3	4	5	6	37	4	57	0	75	2	55	0	66	1	1	42	0	94	13	101	8	2	2	93
575	26 Jan 2016	06:49:26	0	1	2	3	4	5	6	107	4	58	5	88	2	77	0	42	0	1	74	0	73	26	108	3	32	4	9
576	26 Jan 2016	06:50:27	0	1	2	3	4	5	6	101	2	56	5	31	3	75	2	57	0	0	70	5	87	20	97	20	39	1	15
577	26 Jan 2016	06:51:27	0	1	2	3	4	5	6	78	22	101	5	22	0	81	7	85	0	0	61	2	81	8	17	10	34	0	116
578	26 Jan 2016	06:52:27	0	1	2	3	4	5	6	49	8	87	7	29	0	92	2	34	0	0	60	0	87	6	76	10	22	0	59
579	26 Jan 2016	06:53:27	0	1	2	3	4	5	6	48	6	89	7	55	6	63	0	75	2	0	10	0	92	2	84	5	18	2	41
580	26 Jan 2016	06:54:27	0	1	2	3	4	5	6	98	8	97	8	46	36	40	5	58	5	0	77	0	73	31	58	8	68	3	52
581	26 Jan 2016	06:55:27	0	1	2	3	4	5	6	36	9	110	5	25	11	44	6	69	7	0	57	0	9	20	52	24	15	1	115
582	26 Jan 2016	06:56:26	0	1	2	3	4	5	6	82	9	125	1	34	10	73	6	33	4	1	34	0	23	7	44	54	9	5	109
583	26 Jan 2016	06:57:27	0	1	2	3	4	5	6	24	8	76	0	39	5	38	3	86	4	1	49	0	85	9	84	34	46	6	96
584	26 Jan 2016	06:58:27	0	1	2	3	4	5	6	30	17	44	1	0	7	77	0	98	1	4	106	35	79	24	41	79	17	4	26
585	26 Jan 2016	06:59:27	0	1	2	3	4	5	6	26	10	56	3	86	10	67	0	88	0	0	146	74	10	19	25	80	29	3	49
586	26 Jan 2016	07:00:27	0	1	2	3	4	5	6	86	1	89	6	35	15	54	0	28	7	0	80	32	17	5	102	8	82	3	156
587	26 Jan 2016	07:01:27	0	1	2	3	4	5	6	143	3	59	0	17	7	68	1	125	4	0	82	107	12	1	81	7	11	0	135
588	26 Jan 2016	07:02:27	0	1	2	3	4	5	6	150	3	76	4	34	10	19	3	50	6	0	29	58	87	0	72	31	53	0	127
589	26 Jan 2016	07:03:27	0	1	2	3	4	5	6	125	1	56	7	85	6	66	0	113	8	0	150	68	29	1	110	44	42	0	39
590	26 Jan 2016	07:04:27	0	1	2	3	4	5	6	96	0	51	6	77	4	77	0	92	4	0	94	107	138	2	92	110	15	0	124
591	26 Jan 2016	07:05:27	0	1	2	3	4	5	6	146	3	50	3	81	7	82	0	29	4	0	41	110	91	1	170	175	78	0	56
